"","ID","Time","Clim.ID","sites","Latitude","Longitude","Temp.Mn.Sprg","Temp.Mn.Summ","Temp.Mn.Fall","Temp.Mn.Wint","Prec.Mn.Sprg","Prec.Mn.Summ","Prec.Mn.Fall","Prec.Mn.Wint"
"1959",1,6,24032,"ANGE",47.481667,-70.684722,-1.7973332931598,15.1006663291405,4.15233324052145,-14.302999680303,325.860004855692,390.860005824268,339.960005065799,283.820004229248
"1960",1,6,36891,"ANNIE",27.2103,-81.3471,21.5766661843906,27.4596660528953,24.2936661236609,17.3489996122196,273.360004073381,535.280007976294,325.820004855096,175.360002613068
"1961",1,6,27545,"APPLEMAN",41.6237,-85.2136,7.16966650641213,21.6243328499918,11.3623330793654,-3.92266657898823,268.540004001558,278.160004144907,255.640003809333,159.76000238061
"1962",1,6,35258,"ARTHURB",30.0772,-92.6598,19.1269995724782,28.1366660377632,21.0469995295629,11.5029997428879,335.680005002022,386.760005763173,304.580004538596,402.500005997717
"1963",1,6,25315,"ATO",45.543056,-73.311111,1.65533329633375,18.2986662576596,7.25166650457929,-11.2299997489899,259.560003867745,310.320004624128,282.160004204512,241.10000359267
"1964",1,6,25303,"AXELAKE",45.38,-79.51,2.01033328839888,17.9856662646557,8.03699982035905,-9.49833312102904,211.780003155768,262.680003914237,307.760004585981,281.660004197061
"1965",1,6,26924,"BALLSTON",42.9566,-73.8481,5.64366654052089,20.5139995414764,10.3699997682124,-5.04933322047194,272.080004054308,328.8200048998,251.22000374347,200.280002984405
"1966",1,6,27566,"BALSAM",42.03,-74.601,3.45466658944885,17.7583329364037,8.22366648285339,-6.33266652512054,335.9000050053,403.520006012917,307.100004576147,248.18000369817
"1967",1,6,34633,"BARCHAMP",30.622222,-83.253889,18.8526662452767,27.2823327235257,20.6793328711142,11.79266640308,305.600004553795,504.220007513463,265.220003952086,313.460004670918
"1968",1,6,25950,"BARRY",44.3,-77.916667,3.05299993176013,18.5133329195281,8.44066647800306,-7.65099982898682,236.560003525019,247.100003682077,233.380003477633,218.480003255606
"1969",1,6,24014,"BASEBALL",47.23,-79.78,-0.55099998768419,16.8486662900696,5.24599988274276,-14.8899996671826,171.880002561212,232.640003466606,233.020003472269,135.280002015829
"1970",1,6,25327,"BASSWOOD",45.255556,-67.330556,1.47733330031236,16.7526662922154,7.38733316821357,-8.80166646993409,288.500004298985,294.280004385114,323.940004827082,305.680004554987
"1971",1,6,24660,"BASTIEN",46.4,-78.916667,0.74233331674089,17.3273329460373,6.61833318540206,-12.1773330611487,177.100002638996,274.100004084408,259.800003871322,168.900002516806
"1972",1,6,24013,"BEARBOG",47.18,-80.16,-0.232333328140279,17.1826662826041,5.26399988234043,-14.6426663393776,171.600002557039,228.500003404915,236.160003519058,143.06000213176
"1973",1,6,27238,"BELMONT",42.25,-77.916667,3.28233325996747,17.6079996064305,8.24299981575459,-5.9139998678118,279.700004167855,365.04000543952,243.900003634393,166.900002487004
"1974",1,6,19835,"BER",54.047222,-76.120278,-8.16066648426155,11.9906663986544,1.17133330715199,-22.706999492459,83.5800012454391,231.700003452599,256.38000382036,86.9400012955069
"1975",1,6,27247,"BERRYPND",42.5,-73.316667,4.70666656146447,19.2879995688796,9.35666645752887,-5.25033321597924,342.860005109012,384.720005732775,308.860004602373,266.280003967881
"1976",1,6,28847,"BIGPOND",39.766667,-78.55,8.60666647429268,22.0356661741311,12.3859997231513,-1.04299997668713,311.220004637539,365.940005452931,245.660003660619,220.5600032866
"1977",1,6,24679,"BIGREED",46.353333,-69.0675,-0.139999996870756,16.361332967629,5.46333321121832,-12.5086663870762,240.580003584921,336.940005020797,286.100004263222,205.200003057718
"1978",1,6,27889,"BINNEWTR",41.4128,-74.5467,6.36166652447234,20.1519995495677,10.473666432562,-3.48299992214888,335.980005006492,407.180006067455,315.180004696548,249.820003722608
"1979",1,6,23097,"BISHOPSF",48.936111,-55.505556,-0.288999993540346,14.840333001626,6.53166652067254,-8.1539998177439,237.380003537238,288.060004292429,301.640004494786,277.52000413537
"1980",1,6,27249,"BLACKGUM",42.542,-72.175,5.12833321870615,19.5726662291835,9.73899978231639,-4.89766655719529,306.76000457108,353.140005262196,278.980004157126,245.180003653467
"1981",1,6,25969,"BLACKWDS",44.3133,-68.2204,2.78599993772805,16.6623329609012,8.71699980515987,-5.5023332103466,294.180004383624,292.720004361868,289.3600043118,297.340004430711
"1982",1,6,33013,"BLBIGBEE",33.563333,-88.474444,15.7849996471778,27.0866660612325,18.0516662631805,6.74533318256338,374.120005574822,287.900004290044,283.400004222989,391.940005840361
"1983",1,6,26892,"BLUMOUND",43.083333,-89.866667,5.28733321515222,20.3749995445833,8.91033313417186,-8.30333314773937,241.120003592968,301.860004498065,237.480003538728,94.8600014135241
"1984",1,6,23983,"BOGD",47.183333,-95.166667,2.77266660469274,18.9136662439133,5.7863332039987,-13.7793330253412,159.600002378225,301.540004493296,136.800002038479,44.2600006595254
"1985",1,6,18895,"BORDER",55.333333,-63.2,-9.74733311546346,9.80666644747058,-1.73199996128678,-22.4203328321998,122.560001826286,264.360003939271,215.240003207326,128.660001917183
"1986",1,6,34927,"BORIACKB",30.36,-97.126111,19.1136662394429,29.5133326736589,21.5946661839883,10.5953330965092,230.100003428757,170.800002545118,250.620003734529,176.300002627075
"1987",1,6,24035,"BOUC",47.457778,-69.452778,-0.960333311868211,16.014666308711,4.96966655558596,-13.6166663623104,223.960003337264,322.820004810393,273.240004071593,196.980002935231
"1988",1,6,17221,"BRADSHAW",57.767778,-95.181389,-9.82599978037179,12.4416663885737,-3.24533326079448,-26.7773327348133,67.6200010076165,188.260002805293,134.36000200212,49.7400007411838
"1989",1,6,26278,"BRANDRET",43.916667,-74.683333,1.26933330496152,16.4899996314198,6.4783331885313,-9.64866645100216,294.260004384816,371.040005528927,307.120004576445,245.040003651381
"1990",1,6,19525,"BRI2",54.355833,-70.357778,-8.86733313513299,12.0979997295886,-0.64666665221254,-23.9399994648993,107.300001598895,287.760004287958,261.060003890097,94.2000014036894
"1991",1,6,29810,"BROWNSPD",38.154722,-79.616389,8.31466648081939,20.6363328720753,11.5343330755209,-0.660333318573733,315.580004702508,386.460005758703,281.200004190207,255.840003812313
"1992",1,6,36891,"BUCKLAKE",27.234444,-81.332222,21.5766661843906,27.4596660528953,24.2936661236609,17.3489996122196,273.360004073381,535.280007976294,325.820004855096,175.360002613068
"1993",1,6,24680,"BUCKLEY",46.331944,-69.04,-0.139999996870756,16.361332967629,5.46333321121832,-12.5086663870762,240.580003584921,336.940005020797,286.100004263222,205.200003057718
"1994",1,6,26925,"BURDEN",42.604167,-73.566667,5.64366654052089,20.5139995414764,10.3699997682124,-5.04933322047194,272.080004054308,328.8200048998,251.22000374347,200.280002984405
"1995",1,6,24676,"BUSQUE",46.279167,-70.595833,-0.104666664327185,16.5666662963728,5.56633320891609,-12.4959997206926,244.560003644228,355.1200052917,274.580004091561,215.320003208518
"1996",1,6,26594,"BYRONMRL",43.095833,-78.005833,5.00966655469189,20.0603328849499,10.6499997619539,-4.15933324036499,235.860003514588,269.280004012585,221.760003304482,175.700002618134
"1997",1,6,26594,"BYRONSWP",43.09582,-78.00582,5.00966655469189,20.0603328849499,10.6499997619539,-4.15933324036499,235.860003514588,269.280004012585,221.760003304482,175.700002618134
"1998",1,6,33017,"CAHABA",33.5,-86.533333,15.7293329817553,27.0289993958548,17.868332933945,7.23266650500397,377.560005626082,318.580004747212,292.80000436306,394.320005875826
"1999",1,6,24992,"CAL",45.961111,-73.868056,1.72866662802796,18.4776662536586,7.08733317491909,-11.4189997447655,248.28000369966,299.720004466176,280.540004180372,233.080003473163
"2000",1,6,34952,"CAMEL",30.266667,-85.016667,18.3886662556479,27.3586660551528,20.7183328702425,11.6213330735763,350.600005224347,524.080007809401,364.300005428493,322.980004812777
"2001",1,6,24320,"CAMP11LK",46.666667,-88.016667,0.558666654179493,16.656999627687,5.59799987487495,-12.2483330595617,197.860002948344,260.280003878474,231.320003446937,115.880001726747
"2002",1,6,24320,"CANYON",46.833333,-87.921389,0.656666651989023,16.8089996242896,5.87999986857176,-11.7946664030353,209.140003116429,270.120004025102,251.880003753304,147.040002191067
"2003",1,6,25283,"CAPITOLA",45.5202,-89.5538,1.55066663200657,17.526999608241,5.72366653873275,-12.3206663912783,204.960003054142,302.940004514158,224.160003340244,81.0800012081861
"2004",1,6,23400,"CARIB",48.197778,-64.94,-1.25699997190386,14.9993329980721,5.93433320069065,-11.1293330845733,240.700003586709,290.460004328191,311.960004648566,257.240003833175
"2005",1,6,25002,"CARIBBOG",45.933333,-68.766667,0.633666652503113,16.8326662904272,6.00333319914838,-11.5799997411668,254.9600037992,320.660004778206,290.300004325807,233.220003475249
"2006",1,6,18573,"CARIBOU",55.666667,-63.25,-9.77866644809643,9.55633311973264,-1.56966663158188,-22.1329995052889,127.520001900196,251.280003744364,208.900003112853,136.740002037585
"2007",1,6,24350,"CAS",46.613889,-72.998611,-0.619666652816037,16.3843329671149,4.95566655589889,-14.1829996829852,252.180003757775,330.260004921258,303.540004523098,231.880003455281
"2008",1,6,25275,"CEDARBLK",45.411111,-93.197222,4.9959998883307,20.6886662042389,8.22499981615692,-10.038666442285,207.080003085732,308.920004603267,180.480002689362,60.6200009033084
"2009",1,6,25014,"CHANCEHA",45.672778,-62.606944,0.710666650782029,16.7746662917237,8.3316664804394,-7.36099983546883,226.720003378391,253.580003778636,315.06000469476,277.740004138648
"2010",1,6,28183,"CHAT2003",40.676,-88.323,8.38866647916536,23.0376661517347,11.980333065552,-3.59199991971254,285.460004253685,287.74000428766,253.960003784299,155.020002309978
"2011",1,6,30139,"CHES2207",38.030278,-76.214444,11.5316664089138,24.2919994570315,15.3903329893326,3.11099993046373,312.480004656315,409.120006096363,273.700004078448,256.38000382036
"2012",1,6,29817,"CHES2208",38.537222,-76.486389,11.1236664180333,24.2583327911173,15.1789996607229,2.25499994959682,312.280004653335,383.440005713701,283.90000423044,259.080003860593
"2013",1,6,29495,"CHES2209",38.886111,-76.394444,11.1236664180333,24.2583327911173,15.1789996607229,2.25499994959682,312.280004653335,383.440005713701,283.90000423044,259.080003860593
"2014",1,6,29772,"CHEYENNE",38.466667,-98.666667,10.9519997552037,26.0483327511077,13.9736663543309,-0.149999996647239,190.300002835691,253.720003780723,142.020002116263,46.7000006958842
"2015",1,6,26583,"CHIPPEWA",43.123889,-83.241111,4.77333322664102,19.9116662216062,9.9299997780472,-5.38433321298411,217.540003241599,229.540003420413,220.66000328809,145.180002163351
"2016",1,6,19191,"CHISM1",54.799444,-76.145556,-8.99566646559785,11.2229997491464,0.900333313209315,-22.9633328200628,78.9200011759996,222.780003319681,251.000003740191,86.0200012817979
"2017",1,6,20157,"CHISM2",53.090833,-76.339167,-6.77833318182578,13.1543330393111,1.72799996137619,-21.9693328422805,94.720001411438,241.10000359267,257.920003843307,90.9800013557076
"2018",1,6,26563,"CLEARLIA",43.15,-93.35,6.07899986412376,21.5906661840777,9.38533312355479,-8.48566647699724,255.000003799796,319.200004756451,197.120002937317,71.8800010710955
"2019",1,6,32710,"CLEARPND",33.798611,-78.953611,16.1579996388406,26.6976660699273,18.846332912085,8.44199981130659,282.78000421375,507.460007561743,315.940004707873,265.060003949702
"2020",1,6,21704,"CLEARWTR",50.873611,-107.933333,2.79099993761629,17.3503329455232,3.87733324666818,-12.6999997161329,80.0200011923909,199.100002966821,57.7800008609891,38.8800005793571
"2021",1,6,19854,"COGHILL",53.9,-66.766667,-7.8369998248294,12.0519997306168,-0.941666645618776,-23.2733328131338,118.900001771748,287.74000428766,260.100003875792,130.140001939237
"2022",1,6,27529,"COLOMSH",42.02,-93.27,7.50233316564312,22.3536661670233,10.4346664334337,-6.6426665181915,281.06000418812,323.120004814863,228.420003403723,81.820001219213
"2023",1,6,22448,"COMBLAKE",49.69,-57.71,-1.76533329387506,13.2023330382382,5.67099987324327,-9.23933312681814,205.260003058612,322.800004810095,355.500005297363,299.28000445962
"2024",1,6,22451,"COMPASS",50.034167,-56.196389,-1.63866663003961,12.5539997193962,5.89999986812472,-8.96233313300957,191.800002858043,258.0000038445,280.76000418365,234.280003491044
"2025",1,6,23076,"COT",48.966944,-65.95,-2.59833327525606,14.4213330109914,3.58066658663253,-13.9296663553144,201.64000300467,319.740004764497,290.380004326999,259.580003868043
"2026",1,6,24993,"COTJ",45.960833,-73.341944,1.65533329633375,18.2986662576596,7.25166650457929,-11.2299997489899,259.560003867745,310.320004624128,282.160004204512,241.10000359267
"2027",1,6,25584,"COTTONWD",44.836111,-99.906389,5.72433320538451,21.8206661789368,8.56399980857968,-8.48933314358195,161.440002405643,248.740003706515,97.1400014474988,30.7400004580617
"2028",1,6,27542,"COWLES",41.637,-87.092,7.26966650417695,21.893999510631,11.2336664155747,-4.2556665715451,263.76000393033,257.360003834963,231.020003442466,135.620002020895
"2029",1,6,25949,"CRANBER",44.1,-78.1,3.06633326479544,18.4529995875433,8.10733315212031,-7.77266649293403,236.700003527105,261.160003891587,227.000003382564,198.140002952516
"2030",1,6,29809,"CRANGLDS",38.2,-80.283333,7.48899983260781,19.7233328924825,10.7539997596294,-1.35766663632045,368.420005489886,422.340006293356,294.140004383028,321.000004783273
"2031",1,6,22723,"CRATES",49.183333,-81.266667,-2.41633327932407,15.9876663093145,3.75699991602451,-18.0203329305475,145.060002161562,243.860003633797,227.200003385544,130.140001939237
"2032",1,6,26590,"CRAWFBOG",43.471667,-79.945278,4.69966656162093,20.3479995451868,10.5849997634068,-4.39799990169704,246.020003665984,264.160003936291,221.600003302097,190.740002842247
"2033",1,6,26590,"CRAWFDC",43.469444,-79.947778,4.69966656162093,20.3479995451868,10.5849997634068,-4.39799990169704,246.020003665984,264.160003936291,221.600003302097,190.740002842247
"2034",1,6,28849,"CRIDERS",39.966667,-77.55,8.75866647089521,22.2416661695267,12.3489997239783,-0.780333315891524,297.120004427433,355.300005294383,260.840003886819,219.160003265739
"2035",1,6,20774,"CRISTAL",52.116667,-90.083333,-4.11999990791082,16.0706663074593,1.424333301497,-21.8696661778415,123.780001844466,298.000004440546,179.660002677143,86.4000012874603
"2036",1,6,24639,"CROOKEDN",46.247,-89.2907,0.743666650044421,16.6773329605659,5.2239998832345,-12.6529997171834,201.880003008246,286.420004267991,215.160003206134,91.320001360774
"2037",1,6,25612,"CUB2",44.7,-85.958333,3.18233326220264,18.763666247266,8.39299981240183,-7.46299983318895,198.3000029549,224.620003347099,256.9800038293,132.44000197351
"2038",1,6,30754,"CUPOLA",36.8,-91.1,13.1163330401604,25.9316660870488,15.4306663217644,2.72399993911385,334.220004980266,262.060003904998,303.580004523694,244.920003649592
"2039",1,6,18811,"CYCLOID",55.266667,-105.266667,-1.37366663596282,15.9533329767485,0.22766666157792,-19.9716662202651,88.4200013175607,241.780003602803,121.800001814961,56.6800008445978
"2040",1,6,27238,"DANSVILL",42.4984,-77.6315,3.28233325996747,17.6079996064305,8.24299981575459,-5.9139998678118,279.700004167855,365.04000543952,243.900003634393,166.900002487004
"2041",1,6,19205,"DAU",54.883333,-69.4,-8.926999800466,11.9429997330531,-0.649333318819602,-23.8279994674027,103.800001546741,268.82000400573,249.360003715754,100.06000149101
"2042",1,6,26917,"DBATHTUB",43.024444,-77.573889,5.45566654472301,20.12833288343,10.9409997554496,-3.85399991385639,233.720003482699,261.360003894568,213.560003182292,180.540002690256
"2043",1,6,26589,"DECOY",43.233333,-80.366667,4.22066657232742,19.2856662355984,9.15233312876274,-5.91766653439651,258.580003853142,282.160004204512,238.900003559887,188.640002810955
"2044",1,6,23661,"DEEPLAKE",47.684,-95.401,2.25099994968623,18.6276662503059,5.3013332148393,-14.5089996756986,143.180002133548,292.080004352331,132.960001981258,45.4000006765127
"2045",1,6,26284,"DEER",44.033333,-71.833333,-0.416666657353441,14.9116663333649,5.11933321890732,-10.7483330930894,343.740005122125,416.300006203353,355.100005291402,286.02000426203
"2046",1,6,19526,"DEL1",54.418889,-69.918889,-8.55666647541026,12.28733305869,-0.444333323401709,-23.6969994703308,109.380001629889,284.720004242659,259.520003867149,98.7000014707446
"2047",1,6,19526,"DEL2",54.423611,-69.929722,-8.55666647541026,12.28733305869,-0.444333323401709,-23.6969994703308,109.380001629889,284.720004242659,259.520003867149,98.7000014707446
"2048",1,6,26580,"DEMONT",43.5084,-85.0532,4.13033324101319,19.5243328969305,8.9559997998178,-6.72033318312218,223.220003326237,227.820003394783,257.860003842413,136.620002035797
"2049",1,6,23332,"DEVILSLK",48.083333,-98.933333,2.23166661678503,18.570332918254,4.74199989400804,-14.8676663343484,121.300001807511,247.620003689826,100.460001496971,37.1000005528331
"2050",1,6,15340,"DIA375",60.9875,-69.958333,-12.9163330446308,6.9073331789424,-1.38666663567225,-23.0973328170677,48.0000007152557,152.600002273917,127.88000190556,48.0000007152557
"2051",1,6,23075,"DIAB",48.910833,-66.125,-2.59533327532311,14.453666343602,3.59833325290432,-13.953333021452,199.540002973378,329.800004914403,298.400004446507,275.840004110336
"2052",1,6,31105,"DISMAL",36.583333,-76.45,12.6526663838575,24.9006661100934,16.6763329605882,5.29066654841105,290.640004330873,441.980006586015,278.960004156828,247.220003683865
"2053",1,6,26915,"DIVERS",43.0411,-78.3993,5.00966655469189,20.0603328849499,10.6499997619539,-4.15933324036499,235.860003514588,269.280004012585,221.760003304482,175.700002618134
"2054",1,6,24675,"DOSQUET",46.45,-71.5,-0.0549999987706542,16.3939996335655,5.55699987579137,-12.3706663901607,267.780003990233,363.360005414486,304.760004541278,241.600003600121
